18:14:25.802 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Xml.Serialization, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Xml.XPath.XDocument, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.EditorCoroutines.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.Performance.Profile-Analyzer.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.PlasticSCM.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.Rider.Editor, Version=3.0.7.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.TestTools.CodeCoverage.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.TestTools.CodeCoverage.Editor.OpenCover.Model, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.TestTools.CodeCoverage.Editor.OpenCover.Mono.Reflection, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.TextMeshPro, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.TextMeshPro.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.Timeline, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.Timeline.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.Core, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.Core.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.Flow, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.Flow.Editor, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.SettingsProvider.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.Shared.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.State, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualScripting.State.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VisualStudio.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.622 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Unity.VSCode.Editor, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
18:14:45.632 |E| LevelDbAutocommitTransaction  | LevelDbAutocommitTransaction:32 | IO error

--- EXCEPTION #1/2 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbTransaction.CommitNoLocks(IntPtr transactionPtr)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “IO error”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Util.ILoggerEx.Error(ILogger this, Exception exception, ExceptionOrigin origin, String comment)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.AccessViolationCatcher(Action action)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.<>c__DisplayClass36_0.<Create>b__0(Object state)
     위치: System.Threading.Tasks.Task.Execute()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot)
     위치: System.Threading.Tasks.Task.ExecuteEntry(Boolean bPreventDoubleExecution)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.InternalExecute(Task task)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.ThreadProc()
     위치: JetBrains.Util.Reflection.CallStackAnnotation.CatchAnnotatedInvocation[TClassOfNewFrame](String methodNameOfNewFrame, Action actionToAnnotate)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:14:45.643 |I| RiderSolutionLoadProgress     | :1                 | Execute task [PreparePsiModules] 'Finish project model updating'
18:14:45.646 |V| SettingsLogging               | :22                | SettingsChangeDispatch: done dispatching 110 unique requests in 1,658 ms.
18:14:45.646 |V| SettingsLogging               | :22                | SettingsChangeDispatch: now dispatching 0 unique requests.
18:14:45.646 |V| SettingsLogging               | :22                | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
18:14:45.692 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:14:45.692 |I| RiderSolutionLoadProgress     | :1                 | Execute task [PreparePsiModules] 'JetBrains.ReSharper.Psi.Web.Impl.PsiModules.WebAssemblyReferenceFactoryAllow resolve references'
18:14:45.693 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:45.693 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:45.693 |I| RiderSolutionLoadProgress     | :1                 | Execute task [PreparePsiModules] 'Preparing Unity project'
18:14:45.708 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFiles" 
18:14:45.712 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets
18:14:45.731 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\CodeStage\Maintainer\Editor\Scripts\CodeStage.Maintainer.Editor.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:14:45.739 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2019.4\JetBrains.Frontend.2019.4.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:14:45.739 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2020.2\JetBrains.Frontend.2020.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:14:45.739 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2021.2\JetBrains.Frontend.2021.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:14:45.741 |W| UnityExternalFilesModuleProcessor| :1                 | Found existing project file for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\2022.2\JetBrains.Frontend.2022.2.asmdef with existing PSI source file (IsMiscProjectItem: False)
18:14:45.759 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets time=47ms
18:14:45.759 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\ProjectSettings
18:14:45.759 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFilesForDirectory" E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\ProjectSettings time=0ms
18:14:45.761 |V| UnityExternalFilesIndexDisablingStrategy| :1                 | Checking automatic asset index disable heuristics for 76 external asset files
18:14:45.763 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "CollectExternalFiles"  time=55ms
18:14:45.763 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "ProcessExternalFiles" 
18:14:45.766 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 668 meta external files
18:14:45.770 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 76 asset external files
18:14:45.770 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmdef external files
18:14:45.770 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 asmref external files
18:14:45.770 |V| UnityExternalFilesModuleProcessor| :1                 | Adding/updating PSI source files for 0 inputactions external files
18:14:45.771 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "ProcessExternalFiles"  time=7ms
18:14:45.796 |W| RiderShellCachesInvalidator   | LevelDbAutocommitTransaction:23 | Caches corrupted
18:14:45.796 |E| LevelDbAutocommitTransaction  | LevelDbAutocommitTransaction:23 | IO error

--- EXCEPTION #1/2 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbTransaction.CommitNoLocks(IntPtr transactionPtr)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “IO error”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.ILoggerEx.LogException(ILogger this, LoggingLevel level, Exception exception, ExceptionOrigin exceptionOrigin, String comment)
     위치: JetBrains.Util.ILoggerEx.Error(ILogger this, Exception exception, ExceptionOrigin origin, String comment)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.AccessViolationCatcher(Action action)
     위치: JetBrains.Application.Threading.Tasks.TaskHost.<>c__DisplayClass36_0.<Create>b__0(Object state)
     위치: System.Threading.Tasks.Task.Execute()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.Tasks.Task.ExecuteWithThreadLocal(Task& currentTaskSlot)
     위치: System.Threading.Tasks.Task.ExecuteEntry(Boolean bPreventDoubleExecution)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.InternalExecute(Task task)
     위치: JetBrains.Application.Threading.Tasks.SingleThreadExecutor.ThreadProc()
     위치: JetBrains.Util.Reflection.CallStackAnnotation.CatchAnnotatedInvocation[TClassOfNewFrame](String methodNameOfNewFrame, Action actionToAnnotate)
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:14:45.807 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:45.811 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 744 PSI source file changes
18:14:45.822 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
18:14:45.834 |V| UnityExternalFilesModuleProcessor| :1                 | <Finish> "FlushChanges::OnProviderChanged"  time=11ms
18:14:45.834 |I| RiderSolutionLoadProgress     | :1                 | Execute task [BeforeKickOff] 'Project Model Ready'
18:14:45.834 |I| RiderSolutionLoadProgress     | :1                 | Execute task [KickOff] 'Kick off'
18:14:45.876 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:14:45.877 |I| RiderSolutionLoadProgress     | :1                 | Execute task [KickOff] 'SharedDocumentsSynchronizer::InitOnProjectModelChange'
18:14:45.877 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:45.877 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:45.877 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'ThirdPartyFilesManager::UpdateFilesAndFolders'
18:14:45.878 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:45.878 |I| RiderSolutionLoadProgress     | :1                 | Execute task [StartPsi] 'Loading persistent file indices'
18:14:45.880 |V| PersistentIndexManager        | :1                 | <PersistentIndexManager.LoadProjectModel>
18:14:45.882 |V| SettingsLogging               | JetPool(S) #3:15   | SettingsChangeDispatch: now dispatching 112 unique requests.
18:14:45.885 |V| DaemonImpl                    | JetPool(S) #3:15   | Changed settings (12pcs)[SettingsKey(AutoImport2), SettingsKey(CodeInspection), SettingsKey(CodeStyle), SettingsKey(CSharpNaming), SettingsKey(CSharpTypeConversionHintsOptions), SettingsKey(Environment), SettingsKey(ExternalSources), SettingsKey(InlayHints), SettingsKey(NamespaceProvider), SettingsKey(Naming), SettingsKey(PdbNavigation), SettingsKey(PencilsConfiguration)]
18:14:45.885 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:45.885 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:45.885 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:45.885 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:45.919 |V| SettingsLogging               | :22                | SettingsChangeDispatch: done dispatching 112 unique requests in 36 ms.
18:14:45.919 |V| SettingsLogging               | :22                | SettingsChangeDispatch: now dispatching 1 unique requests.
18:14:45.919 |E| LevelDbAutocommitTransaction  | LevelDbAutocommitTransaction:32 | IO error

--- EXCEPTION #1/2 [DbException]
Message = “IO error”
ExceptionPath = Root.InnerException
ClassName = JetBrains.Application.PersistentMap.DbException
HResult = COR_E_EXCEPTION=80131500
Source = JetBrains.Platform.Shell
StackTraceString = “
  위치: JetBrains.Application.PersistentMap.LevelDb.ThrowDbExceptionIfNecessary(Byte* errmsg, Byte* memoryToFree)
     위치: JetBrains.Application.PersistentMap.LevelDbTransaction.CommitNoLocks(IntPtr transactionPtr)
     위치: JetBrains.Application.PersistentMap.LevelDbAutocommitTransaction.Commit0(IntPtr transactionPtr, Int64 version, Int32 allocatedBytesInTransaction)
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “IO error”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
